global_step,epoch,loss_total,loss_ce,loss_student_ce,loss_teacher_ce,loss_align
128,0.06956521739130435,0.7215745449066162,0.7156121730804443,0.4542083740234375,0.26140376925468445,0.059623975306749344
128,0.06956521739130435,0.989679217338562,0.9848845601081848,0.7366884350776672,0.24819613993167877,0.04794669151306152
129,0.07010869565217391,1.6185873746871948,1.6004151105880737,1.0691969394683838,0.5312181711196899,0.1817224621772766
129,0.07010869565217391,0.7292758822441101,0.72225022315979,0.5340266823768616,0.18822354078292847,0.07025638222694397
130,0.07065217391304347,1.925419807434082,1.9062713384628296,1.2444432973861694,0.6618280410766602,0.19148489832878113
130,0.07065217391304347,1.216994285583496,1.2105519771575928,0.9215406179428101,0.2890113890171051,0.06442343443632126
131,0.07119565217391305,1.011568546295166,1.0059235095977783,0.707905650138855,0.29801779985427856,0.056450217962265015
131,0.07119565217391305,1.57859468460083,1.574042558670044,0.9430525302886963,0.6309900879859924,0.045521028339862823
132,0.07173913043478261,1.6033118963241577,1.589184284210205,1.003539800643921,0.5856444239616394,0.14127576351165771
132,0.07173913043478261,2.185520887374878,2.1724252700805664,1.4274946451187134,0.744930624961853,0.13095709681510925
133,0.07228260869565217,1.0330647230148315,1.0269981622695923,0.8322550654411316,0.19474312663078308,0.06066615507006645
133,0.07228260869565217,2.0076591968536377,1.98292076587677,1.2838677167892456,0.6990530490875244,0.24738319218158722
134,0.07282608695652174,1.7468501329421997,1.7335484027862549,1.0409245491027832,0.6926238536834717,0.13301736116409302
134,0.07282608695652174,1.0591403245925903,1.0500625371932983,0.7185925245285034,0.3314700126647949,0.09077762812376022
135,0.07336956521739131,1.2491741180419922,1.2425347566604614,0.7597049474716187,0.4828297793865204,0.06639333069324493
135,0.07336956521739131,1.2721757888793945,1.2678632736206055,0.7559713125228882,0.5118919014930725,0.04312491789460182
136,0.07391304347826087,nan,0.3380630612373352,0.20562443137168884,0.13243862986564636,nan
136,0.07391304347826087,0.8491629362106323,0.843894898891449,0.6165059804916382,0.22738893330097198,0.05268044397234917
137,0.07445652173913044,1.469895839691162,1.464456558227539,0.9019312858581543,0.56252521276474,0.05439247190952301
137,0.07445652173913044,1.0400902032852173,1.0351619720458984,0.7472615242004395,0.28790050745010376,0.0492817685008049
138,0.075,2.6279115676879883,2.621473550796509,1.7340866327285767,0.8873869776725769,0.06437971442937851
138,0.075,0.8875119686126709,0.8813450336456299,0.6284345984458923,0.25291040539741516,0.06166927143931389
139,0.07554347826086956,1.4019856452941895,1.3977711200714111,0.9071394801139832,0.4906315803527832,0.042145486921072006
139,0.07554347826086956,1.73531174659729,1.7293530702590942,1.1388461589813232,0.590506911277771,0.05958664044737816
140,0.07608695652173914,1.3827804327011108,1.3757352828979492,0.8843173980712891,0.49141785502433777,0.07045193016529083
140,0.07608695652173914,2.594895601272583,2.5884742736816406,1.7015899419784546,0.8868842124938965,0.06421243399381638
141,0.0766304347826087,1.8413392305374146,1.827296257019043,1.0902262926101685,0.7370700240135193,0.1404295265674591
141,0.0766304347826087,2.2776036262512207,2.27120041847229,1.762263536453247,0.5089369416236877,0.06403178721666336
142,0.07717391304347826,0.9608252048492432,0.9548600912094116,0.759101390838623,0.19575871527194977,0.05965098738670349
142,0.07717391304347826,1.2178770303726196,1.212834358215332,0.8356831669807434,0.3771512508392334,0.05042635276913643
143,0.07771739130434782,1.4810909032821655,1.4717681407928467,0.8772910833358765,0.5944770574569702,0.09322724491357803
143,0.07771739130434782,1.4235644340515137,1.4110238552093506,0.9089201092720032,0.5021038055419922,0.12540586292743683
144,0.0782608695652174,2.0110929012298584,2.003580093383789,1.3437254428863525,0.6598547697067261,0.07512727379798889
144,0.0782608695652174,1.1097521781921387,1.1053836345672607,0.7597848176956177,0.34559887647628784,0.0436849445104599
145,0.07880434782608696,2.2504773139953613,2.2381961345672607,1.450547456741333,0.7876486778259277,0.12281152606010437
145,0.07880434782608696,1.6842738389968872,1.6775851249694824,1.2603801488876343,0.41720494627952576,0.06688733398914337
146,0.07934782608695652,1.4915318489074707,1.4880290031433105,1.068677544593811,0.4193515181541443,0.035028088837862015
146,0.07934782608695652,1.2901257276535034,1.2855027914047241,0.8206591010093689,0.4648437201976776,0.046229638159275055
147,0.07989130434782608,0.779699444770813,0.7741000652313232,0.4985184967517853,0.27558156847953796,0.05599396303296089
147,0.07989130434782608,1.3214133977890015,1.315953016281128,0.8786249756813049,0.4373281002044678,0.05460433289408684
148,0.08043478260869565,1.9360638856887817,1.9186065196990967,1.4416180849075317,0.47698846459388733,0.1745733916759491
148,0.08043478260869565,2.1938040256500244,2.1757774353027344,1.6353576183319092,0.5404199361801147,0.18026603758335114
149,0.08097826086956522,1.9432073831558228,1.9356733560562134,1.3828480243682861,0.5528253316879272,0.07533994317054749
149,0.08097826086956522,2.0570032596588135,2.0518970489501953,1.3660763502120972,0.6858206987380981,0.05106321722269058
150,0.08152173913043478,1.543849229812622,1.5394506454467773,1.031830072402954,0.507620632648468,0.0439862385392189
150,0.08152173913043478,1.6203539371490479,1.6144404411315918,1.1369967460632324,0.47744372487068176,0.05913547798991203
151,0.08206521739130435,2.1806933879852295,2.1728248596191406,1.52301824092865,0.6498066782951355,0.07868582755327225
151,0.08206521739130435,0.9274872541427612,0.9213120937347412,0.6557351350784302,0.26557692885398865,0.0617513544857502
152,0.08260869565217391,2.1800954341888428,2.172044038772583,1.6124058961868286,0.5596380829811096,0.08051475882530212
152,0.08260869565217391,1.662339210510254,1.6554197072982788,1.1019610166549683,0.5534586906433105,0.06919463723897934
153,0.08315217391304348,2.2490339279174805,2.232734203338623,1.423689365386963,0.8090447783470154,0.16299742460250854
153,0.08315217391304348,0.8398334980010986,0.8345749378204346,0.6120572090148926,0.2225176990032196,0.05258554220199585
154,0.08369565217391305,1.6937313079833984,1.6867693662643433,1.1504257917404175,0.5363435745239258,0.06961984187364578
154,0.08369565217391305,1.0185774564743042,1.0138564109802246,0.7642107009887695,0.2496456503868103,0.04721032455563545
155,0.08423913043478261,1.7447865009307861,1.731464147567749,1.1012789011001587,0.6301851868629456,0.13322333991527557
155,0.08423913043478261,1.3041458129882812,1.2921409606933594,0.7769415974617004,0.5151993632316589,0.12004886567592621
156,0.08478260869565217,1.5288587808609009,1.5230509042739868,1.2262028455734253,0.2968480587005615,0.058078717440366745
156,0.08478260869565217,1.0805097818374634,1.0765454769134521,0.7305271625518799,0.34601831436157227,0.039642468094825745
157,0.08532608695652173,2.423107862472534,2.4078569412231445,1.718264102935791,0.6895928382873535,0.15250888466835022
157,0.08532608695652173,0.6185299754142761,0.6050313115119934,0.43814152479171753,0.16688980162143707,0.1349867433309555
158,0.08586956521739131,1.5261119604110718,1.5125393867492676,1.0385619401931763,0.4739774167537689,0.13572609424591064
158,0.08586956521739131,1.45833158493042,1.4527993202209473,1.1430836915969849,0.30971559882164,0.05532229319214821
159,0.08641304347826087,0.6694995760917664,0.6643533706665039,0.42998436093330383,0.23436903953552246,0.051462117582559586
159,0.08641304347826087,1.1720536947250366,1.16840398311615,0.8322466611862183,0.33615732192993164,0.036497339606285095
160,0.08695652173913043,0.7497454285621643,0.7446613311767578,0.5133499503135681,0.2313113659620285,0.050840869545936584
160,0.08695652173913043,1.0544052124023438,1.048202395439148,0.7109447121620178,0.33725765347480774,0.06202847510576248
161,0.0875,1.5753307342529297,1.5735905170440674,1.0576581954956055,0.5159322619438171,0.01740201935172081
161,0.0875,0.9826576709747314,0.9780378937721252,0.6720572710037231,0.3059806227684021,0.04619765281677246
162,0.08804347826086957,1.1751259565353394,1.1701936721801758,0.8077563047409058,0.36243733763694763,0.04932299256324768
162,0.08804347826086957,1.5441269874572754,1.5266242027282715,1.0149462223052979,0.5116779208183289,0.17502781748771667
163,0.08858695652173913,1.2660350799560547,1.262466549873352,0.8176201581954956,0.44484642148017883,0.035684939473867416
163,0.08858695652173913,nan,1.350024700164795,0.939308226108551,0.4107165038585663,nan
164,0.0891304347826087,1.2363301515579224,1.231156826019287,0.833516001701355,0.3976408541202545,0.05173267051577568
164,0.0891304347826087,1.718320369720459,1.7053816318511963,1.1827061176300049,0.5226755738258362,0.12938711047172546
165,0.08967391304347826,1.1663215160369873,1.162390947341919,0.8118795156478882,0.35051143169403076,0.03930595889687538
165,0.08967391304347826,2.091597318649292,2.0886197090148926,1.4666496515274048,0.6219700574874878,0.029777055606245995
166,0.09021739130434783,0.9645405411720276,0.9611760973930359,0.6335650086402893,0.3276110887527466,0.03364473208785057
166,0.09021739130434783,1.905512809753418,1.8891065120697021,1.2951604127883911,0.5939461588859558,0.16406239569187164
167,0.0907608695652174,1.5348843336105347,1.5288810729980469,0.998624324798584,0.5302566885948181,0.06003277003765106
167,0.0907608695652174,1.6047958135604858,1.6019761562347412,1.0087940692901611,0.5931821465492249,0.028196491301059723
168,0.09130434782608696,3.5072710514068604,3.4958057403564453,2.047027111053467,1.448778510093689,0.11465393006801605
168,0.09130434782608696,2.5767083168029785,2.56850266456604,1.8465158939361572,0.721986711025238,0.08205637335777283
169,0.09184782608695652,2.3599681854248047,2.351191520690918,1.5558419227600098,0.7953495383262634,0.08776558190584183
169,0.09184782608695652,1.2359281778335571,1.2277259826660156,0.7997470498085022,0.4279789924621582,0.08202153444290161
170,0.09239130434782608,2.038710355758667,2.0207648277282715,1.0965577363967896,0.9242070317268372,0.1794559359550476
170,0.09239130434782608,0.7338733673095703,0.7283139228820801,0.5799317359924316,0.14838221669197083,0.05559467151761055
171,0.09293478260869566,1.4026740789413452,1.3939716815948486,0.8907288312911987,0.5032427906990051,0.08702370524406433
171,0.09293478260869566,1.0366841554641724,1.0330562591552734,0.6187892556190491,0.41426703333854675,0.036278750747442245
172,0.09347826086956522,2.0379385948181152,2.0169191360473633,1.1579054594039917,0.8590137362480164,0.2101934552192688
172,0.09347826086956522,nan,1.8854188919067383,1.2209417819976807,0.6644771099090576,nan
173,0.09402173913043478,1.0674564838409424,1.0613362789154053,0.7883471846580505,0.2729891538619995,0.061201851814985275
173,0.09402173913043478,2.843489646911621,2.8313965797424316,1.7131474018096924,1.1182492971420288,0.1209304928779602
174,0.09456521739130434,1.8280243873596191,1.8228363990783691,1.1009138822555542,0.7219225168228149,0.05187978222966194
174,0.09456521739130434,0.8187939524650574,0.8134124279022217,0.6409319043159485,0.1724805384874344,0.05381552129983902
175,0.09510869565217392,1.050838828086853,1.0477418899536133,0.7210162878036499,0.3267255425453186,0.030969742685556412
175,0.09510869565217392,1.3622264862060547,1.352929711341858,0.9663075804710388,0.3866221308708191,0.09296724945306778
176,0.09565217391304348,1.3279106616973877,1.3228925466537476,0.9679416418075562,0.3549509346485138,0.050181690603494644
176,0.09565217391304348,1.501807451248169,1.4964783191680908,0.9575405120849609,0.5389378070831299,0.05329150706529617
177,0.09619565217391304,1.8892415761947632,1.8776512145996094,1.2522605657577515,0.6253906488418579,0.11590307950973511
177,0.09619565217391304,0.7877345085144043,0.7847126126289368,0.5400806069374084,0.24463202059268951,0.030218712985515594
178,0.0967391304347826,1.9576029777526855,1.951345682144165,1.3529704809188843,0.5983752012252808,0.06257353723049164
178,0.0967391304347826,2.119654655456543,2.107870101928711,1.4602301120758057,0.6476398706436157,0.11784607917070389
179,0.09728260869565217,0.7386576533317566,0.7345991730690002,0.5738213658332825,0.16077779233455658,0.040584661066532135
179,0.09728260869565217,2.3922693729400635,2.3811442852020264,1.6731983423233032,0.7079458832740784,0.11125028133392334
180,0.09782608695652174,1.767196536064148,1.763026475906372,1.2429529428482056,0.5200735330581665,0.04170102998614311
180,0.09782608695652174,0.9250195026397705,0.9189876914024353,0.6467635035514832,0.27222418785095215,0.06031816452741623
181,0.0983695652173913,1.2198556661605835,1.216749906539917,0.8164392709732056,0.40031060576438904,0.031057938933372498
181,0.0983695652173913,nan,1.0573205947875977,0.5912768840789795,0.4660436809062958,nan
182,0.09891304347826087,1.7231121063232422,1.7107963562011719,1.1497480869293213,0.5610482096672058,0.12315765768289566
182,0.09891304347826087,0.8722016215324402,0.8631937503814697,0.5450936555862427,0.31810012459754944,0.09007854014635086
183,0.09945652173913043,2.256272315979004,2.2454140186309814,1.483659267425537,0.7617547512054443,0.10858256369829178
183,0.09945652173913043,1.0902751684188843,1.0792690515518188,0.6755415797233582,0.4037275016307831,0.11006078869104385
184,0.1,0.977658748626709,0.97343510389328,0.6797371506690979,0.29369795322418213,0.042236294597387314
184,0.1,1.0392134189605713,1.0342087745666504,0.7502293586730957,0.28397947549819946,0.050046443939208984
185,0.10054347826086957,2.540992498397827,2.531440258026123,1.679361343383789,0.852078914642334,0.0955234244465828
185,0.10054347826086957,1.2306461334228516,1.2265429496765137,0.9032231569290161,0.32331985235214233,0.0410320870578289
186,0.10108695652173913,1.5440396070480347,1.5288362503051758,1.0026257038116455,0.5262104868888855,0.15203391015529633
186,0.10108695652173913,0.9643296599388123,0.9568257927894592,0.5737599730491638,0.3830658197402954,0.07503848522901535
187,0.10163043478260869,1.8311891555786133,1.8264365196228027,1.219741702079773,0.6066948175430298,0.047526951879262924
187,0.10163043478260869,1.0131242275238037,1.0081145763397217,0.6504565477371216,0.3576579689979553,0.05009607970714569
188,0.10217391304347827,1.5662199258804321,1.5555322170257568,1.1031039953231812,0.4524282217025757,0.1068776398897171
188,0.10217391304347827,1.0570940971374512,1.0547025203704834,0.6724300384521484,0.38227248191833496,0.02391592226922512
189,0.10271739130434783,1.3470007181167603,1.3422478437423706,0.8192523121833801,0.5229955315589905,0.04752899706363678
189,0.10271739130434783,1.200769305229187,1.1955057382583618,0.9100545048713684,0.2854512333869934,0.05263536050915718
190,0.10326086956521739,2.214660882949829,2.193854331970215,1.2262887954711914,0.9675654768943787,0.20806606113910675
190,0.10326086956521739,1.1208016872406006,1.1175098419189453,0.8147042393684387,0.3028056025505066,0.03291813284158707
191,0.10380434782608695,1.0945556163787842,1.0935039520263672,0.5908042788505554,0.5026997327804565,0.010516154579818249
191,0.10380434782608695,2.1647820472717285,2.147763252258301,1.3281402587890625,0.8196228742599487,0.17018872499465942
192,0.10434782608695652,1.8620291948318481,1.8583978414535522,1.2425287961959839,0.6158690452575684,0.03631323203444481
192,0.10434782608695652,1.7548266649246216,1.74692964553833,1.2387174367904663,0.5082122087478638,0.07897014915943146
193,0.10489130434782609,1.7185789346694946,1.7138466835021973,1.2085275650024414,0.5053190588951111,0.04732191935181618
193,0.10489130434782609,1.360278844833374,1.356738567352295,0.966833233833313,0.38990527391433716,0.03540250286459923
194,0.10543478260869565,1.726919174194336,1.719303846359253,1.4229525327682495,0.2963513731956482,0.07615354657173157
194,0.10543478260869565,1.404712438583374,1.4018758535385132,1.0439201593399048,0.357955664396286,0.028366154059767723
195,0.10597826086956522,1.2977880239486694,1.2929930686950684,0.909332811832428,0.383660227060318,0.04795002192258835
195,0.10597826086956522,1.489046573638916,1.480562686920166,1.0028390884399414,0.4777235984802246,0.0848383828997612
196,0.10652173913043478,0.8863763213157654,0.8825098276138306,0.6566131114959717,0.2258967161178589,0.03866522014141083
196,0.10652173913043478,0.8377341032028198,0.8342032432556152,0.5514242649078369,0.2827790081501007,0.03530877083539963
197,0.10706521739130435,0.7525187134742737,0.7486112713813782,0.46044209599494934,0.28816917538642883,0.039074189960956573
197,0.10706521739130435,0.6402488350868225,0.6350340843200684,0.3806796967983246,0.2543543875217438,0.052147265523672104
198,0.10760869565217392,1.033898115158081,1.0300122499465942,0.6736922264099121,0.35632002353668213,0.03885865956544876
198,0.10760869565217392,1.2893232107162476,1.2851030826568604,0.8784739971160889,0.4066290259361267,0.0422007255256176
199,0.10815217391304348,1.0269594192504883,1.0230557918548584,0.713276743888855,0.3097790777683258,0.03903687000274658
199,0.10815217391304348,0.9842343926429749,0.9805190563201904,0.6996139287948608,0.2809050977230072,0.03715331479907036
200,0.10869565217391304,1.6524665355682373,1.6467586755752563,1.053210973739624,0.5935477018356323,0.05707838758826256
200,0.10869565217391304,1.1380953788757324,1.1217517852783203,0.7038714289665222,0.4178802967071533,0.16343599557876587
201,0.1092391304347826,0.7600152492523193,0.7556606531143188,0.5437716841697693,0.21188896894454956,0.04354581981897354
201,0.1092391304347826,1.7047141790390015,1.69285249710083,1.0343165397644043,0.6585360169410706,0.1186169907450676
202,0.10978260869565218,1.807528018951416,1.795278549194336,1.2255942821502686,0.5696843266487122,0.1224948912858963
202,0.10978260869565218,0.8729525208473206,0.8686841726303101,0.5832244753837585,0.2854596972465515,0.04268362745642662
203,0.11032608695652174,0.4988393187522888,0.4952520728111267,0.3744780421257019,0.1207740381360054,0.03587254881858826
203,0.11032608695652174,0.9971823692321777,0.9803425073623657,0.5370469689369202,0.44329556822776794,0.16839879751205444
204,0.1108695652173913,0.7939403057098389,0.7894413471221924,0.6521434783935547,0.1372978687286377,0.04498935863375664
204,0.1108695652173913,1.092807650566101,1.0890953540802002,0.7535320520401001,0.3355633020401001,0.037122949957847595
205,0.11141304347826086,1.0156527757644653,1.0115604400634766,0.7459513545036316,0.26560908555984497,0.040923718363046646
205,0.11141304347826086,1.3963592052459717,1.3920464515686035,0.8883424401283264,0.5037039518356323,0.04312729835510254
206,0.11195652173913044,1.3144762516021729,1.3018990755081177,0.89899080991745,0.40290823578834534,0.1257721483707428
206,0.11195652173913044,1.7896387577056885,1.7781734466552734,1.3216674327850342,0.4565059542655945,0.11465324461460114
207,0.1125,1.075007677078247,1.0722991228103638,0.6487565040588379,0.4235425889492035,0.02708543837070465
207,0.1125,1.2289683818817139,1.2239102125167847,0.9633545875549316,0.260555624961853,0.050581444054841995
208,0.11304347826086956,1.4470136165618896,1.441702127456665,1.0317038297653198,0.4099982678890228,0.053115084767341614
208,0.11304347826086956,0.8661959171295166,0.861788272857666,0.5780733823776245,0.2837148904800415,0.044076595455408096
209,0.11358695652173913,0.8008090257644653,0.7959414124488831,0.6030333638191223,0.19290804862976074,0.04867628216743469
209,0.11358695652173913,1.3724985122680664,1.3541650772094727,0.7076444625854492,0.6465206146240234,0.18333451449871063
210,0.11413043478260869,2.5503289699554443,2.543565273284912,1.7329975366592407,0.8105678558349609,0.0676366314291954
210,0.11413043478260869,1.0046874284744263,1.0019757747650146,0.6489959359169006,0.35297977924346924,0.027116820216178894
211,0.11467391304347826,2.5829174518585205,2.5688233375549316,1.9746602773666382,0.5941631197929382,0.14093998074531555
211,0.11467391304347826,1.4147940874099731,1.4106796979904175,0.9607775807380676,0.44990208745002747,0.04114392772316933
212,0.11521739130434783,2.142770767211914,2.1299800872802734,1.457669734954834,0.6723104119300842,0.1279066652059555
212,0.11521739130434783,0.7108354568481445,0.7061352729797363,0.4442911446094513,0.26184409856796265,0.04700172320008278
213,0.11576086956521739,1.9729706048965454,1.9666900634765625,1.4485012292861938,0.5181888341903687,0.06280514597892761
213,0.11576086956521739,0.6612271070480347,0.6571922302246094,0.4875958263874054,0.16959640383720398,0.04034901037812233
214,0.11630434782608695,1.4037257432937622,1.3998947143554688,0.9013731479644775,0.4985215663909912,0.038310322910547256
214,0.11630434782608695,0.9674559831619263,0.9639354944229126,0.7421790361404419,0.2217564582824707,0.035205163061618805
215,0.11684782608695653,0.5252922773361206,0.5215247273445129,0.3492651879787445,0.17225953936576843,0.03767552971839905
215,0.11684782608695653,0.9945513606071472,0.9902446269989014,0.7883745431900024,0.20187006890773773,0.04306759312748909
216,0.11739130434782609,1.2775535583496094,1.2707839012145996,0.9121238589286804,0.3586600124835968,0.06769686192274094
216,0.11739130434782609,0.9151954650878906,0.9101505875587463,0.6667689085006714,0.24338166415691376,0.05044882744550705
217,0.11793478260869565,1.3895556926727295,1.3839457035064697,0.8993246555328369,0.4846210181713104,0.056099507957696915
217,0.11793478260869565,1.863818883895874,1.8462104797363281,0.9597583413124084,0.8864521384239197,0.17608369886875153
218,0.11847826086956521,nan,1.279240369796753,0.877737283706665,0.4015030264854431,nan
218,0.11847826086956521,1.2359613180160522,1.2260394096374512,0.888584554195404,0.33745479583740234,0.09921879321336746
219,0.11902173913043479,0.7237783074378967,0.7181203365325928,0.4118260443210602,0.306294322013855,0.05657961592078209
219,0.11902173913043479,1.0698802471160889,1.0639495849609375,0.7779445052146912,0.28600507974624634,0.05930698290467262
220,0.11956521739130435,1.8036037683486938,1.794945240020752,1.1726493835449219,0.6222958564758301,0.08658518642187119
220,0.11956521739130435,nan,1.3366302251815796,0.8983844518661499,0.4382457435131073,nan
221,0.12010869565217391,0.6449244022369385,0.6403869390487671,0.4343734681606293,0.206013485789299,0.045374877750873566
221,0.12010869565217391,1.6006534099578857,1.5966393947601318,1.111154317855835,0.48548510670661926,0.040140118449926376
222,0.12065217391304348,1.2152626514434814,1.2118663787841797,0.8072696924209595,0.4045966863632202,0.03396245837211609
222,0.12065217391304348,0.37588199973106384,0.36450907588005066,0.2522065043449402,0.11230256408452988,0.11372917145490646
223,0.12119565217391304,0.4788937270641327,0.4758504033088684,0.32716456055641174,0.14868584275245667,0.03043321520090103
223,0.12119565217391304,1.8107753992080688,1.79883873462677,1.1491307020187378,0.6497080326080322,0.11936668306589127
224,0.12173913043478261,1.885312557220459,1.8714268207550049,1.2361960411071777,0.6352308392524719,0.13885779678821564
224,0.12173913043478261,1.692427635192871,1.6801121234893799,0.8843293190002441,0.7957828640937805,0.12315470725297928
225,0.12228260869565218,1.738682508468628,1.7329466342926025,1.1891719102859497,0.5437746644020081,0.05735907331109047
225,0.12228260869565218,1.5023454427719116,1.4843592643737793,0.8140411376953125,0.6703181862831116,0.17986123263835907
226,0.12282608695652174,1.470293402671814,1.46469247341156,0.979642391204834,0.4850500822067261,0.05600975826382637
226,0.12282608695652174,1.506926417350769,1.495155692100525,1.1123546361923218,0.38280102610588074,0.11770763993263245
227,0.1233695652173913,2.306546211242676,2.2988266944885254,1.528806209564209,0.7700205445289612,0.07719428092241287
227,0.1233695652173913,0.910185694694519,0.9079020023345947,0.7027892470359802,0.2051127552986145,0.022836649790406227
228,0.12391304347826088,1.6908868551254272,1.6732909679412842,0.9763360619544983,0.6969549059867859,0.17595884203910828
228,0.12391304347826088,1.763281226158142,1.7516770362854004,1.1307200193405151,0.62095707654953,0.11604159325361252
229,0.12445652173913044,1.5611833333969116,1.5443084239959717,1.0378718376159668,0.5064365863800049,0.1687486618757248
229,0.12445652173913044,1.6490050554275513,1.6394022703170776,1.1975008249282837,0.44190144538879395,0.09602843970060349
230,0.125,1.943285346031189,1.931227207183838,1.3226289749145508,0.6085982322692871,0.12058139592409134
230,0.125,1.318912148475647,1.3157498836517334,0.8752603530883789,0.4404895007610321,0.03162292763590813
231,0.12554347826086956,0.8297988772392273,0.8262682557106018,0.5306565761566162,0.2956116795539856,0.03530633822083473
231,0.12554347826086956,1.1357721090316772,1.115605354309082,0.7333719730377197,0.3822333514690399,0.20166714489459991
232,0.12608695652173912,1.622549295425415,1.6062941551208496,0.8852277994155884,0.7210663557052612,0.16255134344100952
232,0.12608695652173912,0.9905964136123657,0.9875415563583374,0.5869459509849548,0.4005955755710602,0.03054860793054104
233,0.1266304347826087,1.6216316223144531,1.611562728881836,1.2000150680541992,0.41154763102531433,0.10068919509649277
233,0.1266304347826087,0.9372920393943787,0.932283878326416,0.7095291614532471,0.22275471687316895,0.05008138343691826
234,0.12717391304347825,0.8386050462722778,0.835894763469696,0.546785295009613,0.289109468460083,0.027103058993816376
234,0.12717391304347825,1.2308999300003052,1.2278180122375488,0.7783222198486328,0.44949576258659363,0.030819224193692207
235,0.12771739130434784,1.5704026222229004,1.5597147941589355,1.0886374711990356,0.4710772931575775,0.10687772184610367
235,0.12771739130434784,1.2105857133865356,1.1949489116668701,0.848885178565979,0.34606367349624634,0.1563674956560135
236,0.1282608695652174,0.9827575087547302,0.9795703887939453,0.7112968564033508,0.2682735025882721,0.03187143802642822
236,0.1282608695652174,1.0505828857421875,1.0434515476226807,0.68358314037323,0.3598683476448059,0.07131385803222656
237,0.12880434782608696,1.5564541816711426,1.5534615516662598,1.0177254676818848,0.5357361435890198,0.029926182702183723
237,0.12880434782608696,1.1938966512680054,1.1898177862167358,0.8613046407699585,0.32851314544677734,0.04078914225101471
238,0.12934782608695652,0.936587393283844,0.9209145307540894,0.6008065342903137,0.32010796666145325,0.15672840178012848
238,0.12934782608695652,1.4196183681488037,1.4151335954666138,0.9164929389953613,0.49864062666893005,0.04484748840332031
239,0.1298913043478261,1.3484891653060913,1.3453147411346436,0.8240405917167664,0.5212740898132324,0.0317441001534462
239,0.1298913043478261,1.2449692487716675,1.2377769947052002,0.9726678729057312,0.2651090621948242,0.07192236930131912
240,0.13043478260869565,1.1256879568099976,1.1224820613861084,0.7105407118797302,0.4119413197040558,0.032059524208307266
240,0.13043478260869565,2.174689292907715,2.158327579498291,1.1473909616470337,1.0109367370605469,0.16361823678016663
241,0.1309782608695652,0.9552391767501831,0.9499462246894836,0.6315400004386902,0.31840622425079346,0.05292927473783493
241,0.1309782608695652,0.8329470157623291,0.8289083242416382,0.5866854190826416,0.24222293496131897,0.04038676619529724
242,0.13152173913043477,1.0105828046798706,1.0065977573394775,0.6405747532844543,0.3660230338573456,0.039849892258644104
242,0.13152173913043477,1.3394454717636108,1.3336988687515259,0.9797326922416687,0.35396620631217957,0.05746651440858841
243,0.13206521739130433,1.0154922008514404,0.9969767928123474,0.5613004565238953,0.43567633628845215,0.185153990983963
243,0.13206521739130433,1.7730355262756348,1.7619668245315552,1.4181936979293823,0.34377315640449524,0.1106872633099556
244,0.13260869565217392,0.46628400683403015,0.4621424078941345,0.3255009353160858,0.1366414725780487,0.0414159819483757
244,0.13260869565217392,0.33824390172958374,0.3363291919231415,0.2455376833677292,0.09079151600599289,0.019146965816617012
245,0.1331521739130435,1.9009093046188354,1.8881783485412598,1.2478545904159546,0.6403236985206604,0.12730902433395386
245,0.1331521739130435,0.6818339824676514,0.6762465238571167,0.5024181604385376,0.1738283783197403,0.05587451159954071
246,0.13369565217391305,1.237259864807129,1.233056664466858,0.8752793073654175,0.3577773869037628,0.04203161597251892
246,0.13369565217391305,0.8485444784164429,0.8462487459182739,0.5149710774421692,0.33127766847610474,0.02295718528330326
247,0.1342391304347826,1.6849370002746582,1.6795917749404907,1.2092431783676147,0.4703485667705536,0.05345232039690018
247,0.1342391304347826,1.9558348655700684,1.9501996040344238,1.285812258720398,0.6643872857093811,0.05635260045528412
248,0.13478260869565217,0.9565176367759705,0.9525924324989319,0.7389320731163025,0.2136603444814682,0.03925197571516037
248,0.13478260869565217,1.6741228103637695,1.6696958541870117,1.1295897960662842,0.5401060581207275,0.04426989704370499
249,0.13532608695652174,1.31126868724823,1.2913930416107178,0.882881760597229,0.40851134061813354,0.19875599443912506
249,0.13532608695652174,1.0658864974975586,1.0614770650863647,0.6560446619987488,0.40543240308761597,0.04409432038664818
250,0.1358695652173913,1.588418960571289,1.5706334114074707,0.9142658114433289,0.6563675403594971,0.17785577476024628
250,0.1358695652173913,1.4636542797088623,1.4594132900238037,1.0518852472305298,0.4075281023979187,0.04241025075316429
251,0.13641304347826086,1.684708595275879,1.67383873462677,1.3569345474243164,0.3169041872024536,0.1086982861161232
251,0.13641304347826086,1.1847279071807861,1.1812727451324463,0.7580313086509705,0.42324140667915344,0.03455136716365814
252,0.13695652173913042,1.1571182012557983,1.1475496292114258,0.7734935283660889,0.3740561306476593,0.09568602591753006
252,0.13695652173913042,1.427334189414978,1.4147542715072632,0.8424397110939026,0.5723145604133606,0.1257992833852768
253,0.1375,1.3802530765533447,1.3753457069396973,0.9715670943260193,0.4037785530090332,0.049073752015829086
253,0.1375,1.5674715042114258,1.5635863542556763,1.1123077869415283,0.45127856731414795,0.03885096684098244
254,0.13804347826086957,1.3493684530258179,1.3452304601669312,0.9244198203086853,0.42081061005592346,0.041379544883966446
254,0.13804347826086957,0.6813424825668335,0.6775464415550232,0.489449679851532,0.1880967766046524,0.037960492074489594
