global_step,epoch,loss_total,loss_ce,loss_student_ce,loss_teacher_ce,loss_align
129,0.07010869565217391,0.8395159244537354,0.7881475687026978,0.5623565316200256,0.22579102218151093,0.05136832594871521
130,0.07065217391304347,2.2115938663482666,2.0837936401367188,1.3366329669952393,0.7471606731414795,0.12780021131038666
130,0.07065217391304347,1.373602032661438,1.3167808055877686,0.9864003658294678,0.330380380153656,0.056821174919605255
131,0.07119565217391305,1.1386404037475586,1.1386404037475586,0.808955192565918,0.32968518137931824,0.0
131,0.07119565217391305,2.055753707885742,2.0044543743133545,1.1723601818084717,0.8320941925048828,0.051299408078193665
132,0.07173913043478261,1.9862245321273804,1.8701690435409546,1.1782900094985962,0.6918790340423584,0.1160554364323616
132,0.07173913043478261,2.53187894821167,2.53187894821167,1.6598114967346191,0.8720675110816956,0.0
133,0.07228260869565217,1.2208272218704224,1.1520934104919434,0.9119167327880859,0.24017669260501862,0.06873384118080139
133,0.07228260869565217,2.435042381286621,2.3776817321777344,1.5449175834655762,0.8327640891075134,0.057360563427209854
134,0.07282608695652174,1.8769538402557373,1.8769538402557373,1.1389718055725098,0.7379820346832275,0.0
134,0.07282608695652174,1.2300870418548584,1.189423680305481,0.7994877099990845,0.38993600010871887,0.04066334664821625
135,0.07336956521739131,1.3828001022338867,1.340630292892456,0.8266257047653198,0.5140045881271362,0.04216984286904335
135,0.07336956521739131,1.461212158203125,1.4262919425964355,0.8553403615951538,0.5709516406059265,0.03492027148604393
136,0.07391304347826087,0.36518174409866333,0.3440956771373749,0.20618227124214172,0.13791340589523315,0.021086065098643303
136,0.07391304347826087,0.9451159834861755,0.8875577449798584,0.6244158148765564,0.2631419003009796,0.05755823478102684
137,0.07445652173913044,1.6492897272109985,1.614881157875061,0.9998480677604675,0.6150330901145935,0.0344085618853569
137,0.07445652173913044,1.1791149377822876,1.1341642141342163,0.7904720306396484,0.3436921536922455,0.04495067521929741
138,0.075,2.833184003829956,2.780500650405884,1.8103890419006348,0.9701115489006042,0.052683427929878235
138,0.075,0.9899263978004456,0.9519391059875488,0.6786951422691345,0.2732439637184143,0.03798731043934822
139,0.07554347826086956,1.554173231124878,1.554173231124878,0.9990136623382568,0.5551595687866211,0.0
139,0.07554347826086956,1.8819653987884521,1.8819653987884521,1.2264058589935303,0.6555595397949219,0.0
140,0.07608695652173914,1.5562065839767456,1.5102989673614502,0.9867710471153259,0.5235279202461243,0.04590756818652153
140,0.07608695652173914,2.742140531539917,2.689473867416382,1.7626211643218994,0.9268526434898376,0.05266664922237396
141,0.0766304347826087,1.8708235025405884,1.8708235025405884,1.1229448318481445,0.7478786706924438,0.0
141,0.0766304347826087,2.5328030586242676,2.474184513092041,1.9463061094284058,0.5278782844543457,0.05861850827932358
142,0.07717391304347826,1.1038875579833984,1.058633804321289,0.8348426818847656,0.22379115223884583,0.04525372013449669
142,0.07717391304347826,1.3019399642944336,1.2663242816925049,0.8930326700210571,0.37329167127609253,0.035615693777799606
143,0.07771739130434782,1.570976972579956,1.5187873840332031,0.895863950252533,0.6229233741760254,0.052189625799655914
143,0.07771739130434782,1.5710597038269043,1.5710597038269043,1.0233852863311768,0.5476744771003723,0.0
144,0.0782608695652174,2.2726361751556396,2.203871965408325,1.4890363216400146,0.7148355841636658,0.0687641054391861
144,0.0782608695652174,1.266082525253296,1.2141473293304443,0.8327805399894714,0.3813667893409729,0.05193518102169037
145,0.07880434782608696,2.649087905883789,2.550440549850464,1.6806833744049072,0.8697571158409119,0.09864726662635803
145,0.07880434782608696,1.795647144317627,1.795647144317627,1.3354077339172363,0.4602394700050354,0.0
146,0.07934782608695652,1.7059569358825684,1.6626840829849243,1.1796642541885376,0.4830198585987091,0.04327280446887016
146,0.07934782608695652,1.5027819871902466,1.461360216140747,0.9280324578285217,0.5333276987075806,0.04142173379659653
147,0.07989130434782608,0.841889500617981,0.8082085847854614,0.5147032141685486,0.29350537061691284,0.03368089348077774
147,0.07989130434782608,1.433337926864624,1.3910789489746094,0.9248575568199158,0.4662214517593384,0.04225902631878853
148,0.08043478260869565,1.96779465675354,1.96779465675354,1.4413341283798218,0.5264605283737183,0.0
148,0.08043478260869565,2.4170713424682617,2.313854217529297,1.7143723964691162,0.5994818210601807,0.10321720689535141
149,0.08097826086956522,2.036602735519409,1.9777036905288696,1.400663137435913,0.5770405530929565,0.05889896675944328
149,0.08097826086956522,2.191756010055542,2.1396355628967285,1.4389482736587524,0.7006872892379761,0.052120525389909744
150,0.08152173913043478,1.6918553113937378,1.6528654098510742,1.125256896018982,0.5276085734367371,0.03898986056447029
150,0.08152173913043478,1.831578016281128,1.785163402557373,1.2623027563095093,0.5228606462478638,0.046414565294981
151,0.08206521739130435,2.254248857498169,2.1931557655334473,1.5405524969100952,0.6526033878326416,0.061093129217624664
151,0.08206521739130435,0.9862773418426514,0.9461033344268799,0.6524370312690735,0.293666273355484,0.040174033492803574
152,0.08260869565217391,2.3041834831237793,2.2419300079345703,1.6623977422714233,0.5795322060585022,0.06225355714559555
152,0.08260869565217391,1.8401682376861572,1.7648919820785522,1.1956849098205566,0.5692070722579956,0.07527622580528259
153,0.08315217391304348,2.6982219219207764,2.6982219219207764,1.7078903913497925,0.9903315305709839,0.0
153,0.08315217391304348,0.9775521755218506,0.9339831471443176,0.7022392153739929,0.2317439466714859,0.043569035828113556
154,0.08369565217391305,1.8484922647476196,1.8024311065673828,1.236621379852295,0.5658097267150879,0.04606115072965622
154,0.08369565217391305,1.0883324146270752,1.053619623184204,0.7814786434173584,0.2721410393714905,0.03471275046467781
155,0.08423913043478261,1.9566071033477783,1.8830463886260986,1.2090476751327515,0.6739987730979919,0.07356070727109909
155,0.08423913043478261,1.4143165349960327,1.3904213905334473,0.8320021629333496,0.5584192872047424,0.02389514446258545
156,0.08478260869565217,1.5921907424926758,1.5433839559555054,1.2456061840057373,0.2977777421474457,0.04880678281188011
156,0.08478260869565217,1.1539336442947388,1.1539336442947388,0.7779086828231812,0.37602499127388,0.0
157,0.08532608695652173,2.509707450866699,2.406001091003418,1.739660620689392,0.6663403511047363,0.10370638966560364
157,0.08532608695652173,0.6302633285522461,0.605903148651123,0.42855536937713623,0.17734776437282562,0.02436017617583275
158,0.08586956521739131,1.6885278224945068,1.652868390083313,1.0928486585617065,0.5600197315216064,0.03565945103764534
158,0.08586956521739131,1.5567471981048584,1.5051100254058838,1.1825679540634155,0.32254213094711304,0.051637131720781326
159,0.08641304347826087,0.7828807234764099,0.7378138303756714,0.48577478528022766,0.25203901529312134,0.045066867023706436
159,0.08641304347826087,1.3139121532440186,1.2703806161880493,0.9064043164253235,0.3639763295650482,0.04353148490190506
160,0.08695652173913043,0.8171130418777466,0.7768430709838867,0.5393577218055725,0.23748533427715302,0.040269989520311356
160,0.08695652173913043,1.1096253395080566,1.075216293334961,0.7285855412483215,0.34663069248199463,0.034408990293741226
161,0.0875,1.7012479305267334,1.6668978929519653,1.121856689453125,0.5450412034988403,0.03434998169541359
161,0.0875,1.085584044456482,1.045590877532959,0.7239903807640076,0.3216005265712738,0.03999321535229683
162,0.08804347826086957,1.2564008235931396,1.2168149948120117,0.8426198959350586,0.3741951286792755,0.039585795253515244
162,0.08804347826086957,1.7092928886413574,1.6727312803268433,1.1048821210861206,0.5678491592407227,0.036561619490385056
163,0.08858695652173913,1.2923506498336792,1.252295970916748,0.8121108412742615,0.44018515944480896,0.04005471616983414
163,0.08858695652173913,1.4320430755615234,1.3890622854232788,0.9603134393692017,0.42874887585639954,0.042980752885341644
164,0.0891304347826087,1.3119994401931763,1.2714422941207886,0.8578529357910156,0.41358935832977295,0.040557198226451874
164,0.0891304347826087,1.6933648586273193,1.6933648586273193,1.1392594575881958,0.5541054606437683,0.0
165,0.08967391304347826,1.2505720853805542,1.2056671380996704,0.8425936698913574,0.363073468208313,0.04490499570965767
165,0.08967391304347826,2.216818332672119,2.173222780227661,1.5127379894256592,0.660484790802002,0.04359564557671547
166,0.09021739130434783,1.0295743942260742,0.9981242418289185,0.6481867432594299,0.3499375283718109,0.03145019710063934
166,0.09021739130434783,1.939858317375183,1.8265857696533203,1.2277029752731323,0.5988827347755432,0.11327259242534637
167,0.0907608695652174,1.5716614723205566,1.5443027019500732,0.9813395142555237,0.5629631280899048,0.027358748018741608
167,0.0907608695652174,1.6844277381896973,1.6844277381896973,1.078568696975708,0.605859100818634,0.0
168,0.09130434782608696,3.693024158477783,3.595280885696411,2.0755386352539062,1.5197422504425049,0.09774322807788849
168,0.09130434782608696,2.7035105228424072,2.649296760559082,1.919775128364563,0.7295215129852295,0.05421364679932594
169,0.09184782608695652,2.247239589691162,2.1785693168640137,1.4293690919876099,0.749200165271759,0.06867028772830963
169,0.09184782608695652,1.3765777349472046,1.3222837448120117,0.892984926700592,0.42929884791374207,0.05429393798112869
170,0.09239130434782608,3.4996354579925537,2.9424664974212646,1.6312386989593506,1.311227798461914,0.5571689009666443
170,0.09239130434782608,0.8156445026397705,0.7888997197151184,0.6319756507873535,0.1569240689277649,0.02674478106200695
171,0.09293478260869566,1.457602858543396,1.41819429397583,0.9014701247215271,0.5167242288589478,0.03940856456756592
171,0.09293478260869566,1.1453371047973633,1.109635591506958,0.6540894508361816,0.455546110868454,0.03570147976279259
172,0.09347826086956522,3.20456600189209,2.631742238998413,1.6545801162719727,0.9771621227264404,0.5728237628936768
172,0.09347826086956522,2.0092263221740723,1.9628570079803467,1.2762067317962646,0.686650276184082,0.04636938497424126
173,0.09402173913043478,1.1451562643051147,1.0947132110595703,0.8126603364944458,0.2820529043674469,0.05044300854206085
173,0.09402173913043478,2.8691771030426025,2.7965664863586426,1.7122089862823486,1.0843576192855835,0.07261065393686295
174,0.09456521739130434,2.0151731967926025,1.9800958633422852,1.1742600202560425,0.8058357834815979,0.0350772887468338
174,0.09456521739130434,0.9024198651313782,0.8617154359817505,0.6935224533081055,0.1681930124759674,0.04070444777607918
175,0.09510869565217392,1.1040889024734497,1.0697498321533203,0.7294635772705078,0.3402863144874573,0.034339115023612976
175,0.09510869565217392,1.4371306896209717,1.4032624959945679,1.0022873878479004,0.40097513794898987,0.03386817127466202
176,0.09565217391304348,1.4495387077331543,1.4177634716033936,1.0316094160079956,0.3861539959907532,0.03177529200911522
176,0.09565217391304348,1.6043736934661865,1.553818941116333,0.9908358454704285,0.5629831552505493,0.050554703921079636
177,0.09619565217391304,2.1247520446777344,2.045792579650879,1.4016908407211304,0.6441018581390381,0.07895951718091965
177,0.09619565217391304,0.7808377146720886,0.7808377146720886,0.5475632548332214,0.23327447474002838,0.0
178,0.0967391304347826,2.105501890182495,2.0603299140930176,1.4242249727249146,0.6361050009727478,0.04517194628715515
178,0.0967391304347826,2.289846658706665,2.225003957748413,1.5372862815856934,0.687717616558075,0.06484268605709076
179,0.09728260869565217,0.7753312587738037,0.7447936534881592,0.5772013068199158,0.16759231686592102,0.030537592247128487
179,0.09728260869565217,2.3163702487945557,2.2336010932922363,1.5240956544876099,0.7095053195953369,0.08276913315057755
180,0.09782608695652174,1.8647761344909668,1.8026328086853027,1.2690178155899048,0.5336150527000427,0.06214328482747078
180,0.09782608695652174,1.0563329458236694,1.022294521331787,0.7221484184265137,0.30014610290527344,0.034038469195365906
181,0.0983695652173913,1.280992865562439,1.2437806129455566,0.8405645489692688,0.40321609377861023,0.03721228241920471
181,0.0983695652173913,1.0822428464889526,1.0822428464889526,0.6172718405723572,0.46497100591659546,0.0
182,0.09891304347826087,1.8288377523422241,1.8288377523422241,1.2168346643447876,0.6120030879974365,0.0
182,0.09891304347826087,0.9117134213447571,0.8759500980377197,0.5387004017829895,0.3372496962547302,0.035763297230005264
183,0.09945652173913043,2.2257580757141113,2.1548728942871094,1.421864628791809,0.7330082654953003,0.07088519632816315
183,0.09945652173913043,1.121597170829773,1.0925626754760742,0.6734465956687927,0.4191160798072815,0.029034513980150223
184,0.1,1.0722265243530273,1.0376083850860596,0.720868706703186,0.31673967838287354,0.03461813926696777
184,0.1,1.089802622795105,1.0560866594314575,0.7626093626022339,0.293477326631546,0.03371593356132507
185,0.10054347826086957,2.6871490478515625,2.615018367767334,1.7469514608383179,0.8680668473243713,0.07213061302900314
185,0.10054347826086957,1.3133373260498047,1.2812495231628418,0.9467684030532837,0.33448106050491333,0.03208782896399498
186,0.10108695652173913,1.602919101715088,1.4943819046020508,0.965501070022583,0.528880774974823,0.10853718221187592
186,0.10108695652173913,0.9672074913978577,0.9496338367462158,0.5592661499977112,0.39036768674850464,0.017573682591319084
187,0.10163043478260869,1.9304871559143066,1.879839539527893,1.2721729278564453,0.6076666116714478,0.05064760521054268
187,0.10163043478260869,1.0855008363723755,1.0470901727676392,0.6844881176948547,0.36260202527046204,0.03841064125299454
188,0.10217391304347827,1.669952392578125,1.6240073442459106,1.155474066734314,0.4685332775115967,0.04594505578279495
188,0.10217391304347827,1.0986424684524536,1.0728199481964111,0.6744155883789062,0.3984043598175049,0.025822527706623077
189,0.10271739130434783,1.3727282285690308,1.3396919965744019,0.8236139416694641,0.5160780549049377,0.03303622454404831
189,0.10271739130434783,1.25711989402771,1.1998305320739746,0.9070323705673218,0.2927982211112976,0.05728941038250923
190,0.10326086956521739,3.164860486984253,2.60542893409729,1.471259593963623,1.134169340133667,0.5594316124916077
190,0.10326086956521739,1.168076515197754,1.1328686475753784,0.8173781037330627,0.31549057364463806,0.03520791977643967
191,0.10380434782608695,1.1080188751220703,1.0932425260543823,0.5980598330497742,0.49518269300460815,0.014776342548429966
191,0.10380434782608695,2.845987319946289,2.615084171295166,1.6564096212387085,0.9586746096611023,0.23090316355228424
192,0.10434782608695652,2.023817300796509,1.9880621433258057,1.3419920206069946,0.646070122718811,0.03575507551431656
192,0.10434782608695652,2.0423691272735596,1.9867340326309204,1.4296566247940063,0.5570774078369141,0.05563514679670334
193,0.10489130434782609,1.7843084335327148,1.7480120658874512,1.2188704013824463,0.5291416645050049,0.03629636764526367
193,0.10489130434782609,1.388018012046814,1.3590675592422485,0.9630419611930847,0.3960256278514862,0.028950395062565804
194,0.10543478260869565,1.7750608921051025,1.7459136247634888,1.442708134651184,0.3032055199146271,0.029147308319807053
194,0.10543478260869565,1.4468334913253784,1.414657473564148,1.0570889711380005,0.3575684726238251,0.03217597305774689
195,0.10597826086956522,1.3104348182678223,1.264608383178711,0.8848782181739807,0.3797301948070526,0.04582640901207924
195,0.10597826086956522,1.5199894905090332,1.5199894905090332,1.0378270149230957,0.4821625351905823,0.0
196,0.10652173913043478,0.9276349544525146,0.9008358120918274,0.6657159328460693,0.23511986434459686,0.026799170300364494
196,0.10652173913043478,0.8839534521102905,0.8532744646072388,0.5592856407165527,0.29398882389068604,0.03067895770072937
197,0.10706521739130435,0.7979412078857422,0.7754039168357849,0.48946839570999146,0.28593552112579346,0.022537263110280037
197,0.10706521739130435,0.6221156120300293,0.6221156120300293,0.37237662076950073,0.24973902106285095,0.0
198,0.10760869565217392,1.0693968534469604,1.025696873664856,0.6682370901107788,0.35745975375175476,0.04370003193616867
198,0.10760869565217392,1.3270529508590698,1.289236068725586,0.8839736580848694,0.40526247024536133,0.03781691938638687
199,0.10815217391304348,1.1053365468978882,1.0761888027191162,0.752418041229248,0.32377076148986816,0.02914777770638466
199,0.10815217391304348,1.018319845199585,0.9815945625305176,0.6934799551963806,0.28811460733413696,0.0367252416908741
200,0.10869565217391304,1.7941713333129883,1.7484245300292969,1.1385749578475952,0.6098496317863464,0.045746803283691406
200,0.10869565217391304,1.3986674547195435,1.3254806995391846,0.878041684627533,0.4474389851093292,0.07318676263093948
201,0.1092391304347826,0.7701223492622375,0.7405389547348022,0.5448853969573975,0.19565355777740479,0.02958340011537075
201,0.1092391304347826,1.689821720123291,1.689821720123291,1.0063279867172241,0.6834937334060669,0.0
202,0.10978260869565218,1.6644365787506104,1.6644365787506104,1.1102025508880615,0.554233968257904,0.0
202,0.10978260869565218,0.9630540609359741,0.9290362596511841,0.6326544284820557,0.2963818609714508,0.03401782736182213
203,0.11032608695652174,0.5198643207550049,0.48945435881614685,0.37589266896247864,0.11356168985366821,0.030409954488277435
203,0.11032608695652174,1.937652587890625,1.3680957555770874,0.8022099733352661,0.5658857822418213,0.5695568323135376
204,0.1108695652173913,0.9149994254112244,0.8780086636543274,0.7287612557411194,0.14924739301204681,0.03699077293276787
204,0.1108695652173913,1.0780977010726929,1.0780977010726929,0.7465031147003174,0.3315946161746979,0.0
205,0.11141304347826086,1.0449777841567993,1.0099927186965942,0.737768292427063,0.27222445607185364,0.0349850095808506
205,0.11141304347826086,1.3843218088150024,1.350450038909912,0.8385007977485657,0.5119492411613464,0.033871714025735855
206,0.11195652173913044,1.4029934406280518,1.4029934406280518,0.9668355584144592,0.4361579120159149,0.0
206,0.11195652173913044,1.8795557022094727,1.8169820308685303,1.315431833267212,0.5015501379966736,0.06257366389036179
207,0.1125,1.2962870597839355,1.2401775121688843,0.8218258619308472,0.4183516502380371,0.05610957741737366
207,0.1125,1.2531236410140991,1.2184784412384033,0.9567540884017944,0.2617243528366089,0.03464515507221222
208,0.11304347826086956,1.4721790552139282,1.4348258972167969,1.032033085823059,0.4027928113937378,0.03735312074422836
208,0.11304347826086956,0.8816573619842529,0.8547213077545166,0.5797901749610901,0.2749311029911041,0.02693604677915573
209,0.11358695652173913,0.8051310181617737,0.7771139740943909,0.5908638834953308,0.18625010550022125,0.028017019852995872
209,0.11358695652173913,2.1467833518981934,1.5759220123291016,0.8443824648857117,0.7315395474433899,0.5708613991737366
210,0.11413043478260869,2.5294175148010254,2.476177215576172,1.7006824016571045,0.7754949331283569,0.053240373730659485
210,0.11413043478260869,1.0846524238586426,1.0431064367294312,0.6900856494903564,0.3530207872390747,0.04154597595334053
211,0.11467391304347826,2.3177218437194824,2.2581276893615723,1.640310287475586,0.6178175210952759,0.05959409102797508
211,0.11467391304347826,1.4820959568023682,1.4291908740997314,0.983692467212677,0.44549843668937683,0.05290503427386284
212,0.11521739130434783,2.365434408187866,2.2973856925964355,1.6408920288085938,0.6564935445785522,0.06804866343736649
212,0.11521739130434783,0.731354296207428,0.7046126127243042,0.4518066942691803,0.2528058886528015,0.026741676032543182
213,0.11576086956521739,2.128204345703125,2.0855770111083984,1.5454193353652954,0.5401576161384583,0.04262734204530716
213,0.11576086956521739,0.6717318296432495,0.6717318296432495,0.4946889281272888,0.1770429015159607,0.0
214,0.11630434782608695,1.467889666557312,1.4287292957305908,0.9222936034202576,0.5064356327056885,0.03916037455201149
214,0.11630434782608695,0.9928339123725891,0.9638608694076538,0.7457719445228577,0.21808889508247375,0.028973057866096497
215,0.11684782608695653,0.5283517837524414,0.508965790271759,0.3441903293132782,0.16477544605731964,0.019385969266295433
215,0.11684782608695653,0.9950446486473083,0.9658783674240112,0.7617934942245483,0.20408488810062408,0.02916627749800682
216,0.11739130434782609,1.3040893077850342,1.2633193731307983,0.8905842304229736,0.3727351129055023,0.04076988622546196
216,0.11739130434782609,0.9593562483787537,0.9287808537483215,0.6804983019828796,0.2482825666666031,0.030575372278690338
217,0.11793478260869565,1.4252821207046509,1.3794939517974854,0.8844025731086731,0.4950913190841675,0.04578813910484314
217,0.11793478260869565,2.9376955032348633,2.3658652305603027,1.2367128133773804,1.129152536392212,0.5718303918838501
218,0.11847826086956521,1.2815117835998535,1.2815117835998535,0.8845025897026062,0.39700913429260254,0.0
218,0.11847826086956521,1.1323686838150024,1.0515015125274658,0.7585211992263794,0.2929803431034088,0.08086718618869781
219,0.11902173913043479,0.716004490852356,0.716004490852356,0.41256189346313477,0.3034425973892212,0.0
219,0.11902173913043479,1.118483304977417,1.0918002128601074,0.7926943898200989,0.29910582304000854,0.026683051139116287
220,0.11956521739130435,1.8462650775909424,1.803222894668579,1.1867164373397827,0.6165064573287964,0.04304217919707298
220,0.11956521739130435,1.3632556200027466,1.3632556200027466,0.9105075001716614,0.4527480900287628,0.0
221,0.12010869565217391,0.702376127243042,0.6674318909645081,0.45509642362594604,0.212335467338562,0.034944262355566025
221,0.12010869565217391,1.6298174858093262,1.6008086204528809,1.1132198572158813,0.4875887930393219,0.02900884486734867
222,0.12065217391304348,1.2133060693740845,1.2133060693740845,0.8155120015144348,0.39779406785964966,0.0
222,0.12065217391304348,0.37765559554100037,0.35557690262794495,0.24471385776996613,0.11086303740739822,0.02207869105041027
223,0.12119565217391304,0.501352846622467,0.47632819414138794,0.32433754205703735,0.15199066698551178,0.025024669244885445
223,0.12119565217391304,1.8532096147537231,1.790392279624939,1.1246426105499268,0.6657496690750122,0.06281733512878418
224,0.12173913043478261,1.9260284900665283,1.8467183113098145,1.2258222103118896,0.6208961009979248,0.07931011915206909
224,0.12173913043478261,1.8822154998779297,1.8231148719787598,0.9563040733337402,0.8668107986450195,0.059100594371557236
225,0.12228260869565218,1.8239892721176147,1.7894829511642456,1.2652709484100342,0.5242120027542114,0.03450627997517586
225,0.12228260869565218,2.266918897628784,1.6884052753448486,0.9161015748977661,0.7723037600517273,0.5785135626792908
226,0.12282608695652174,1.5472900867462158,1.5076162815093994,1.0243110656738281,0.4833052158355713,0.03967379778623581
226,0.12282608695652174,1.4958418607711792,1.4958418607711792,1.0991235971450806,0.39671823382377625,0.0
227,0.1233695652173913,2.255526304244995,2.2088356018066406,1.4196131229400635,0.7892225384712219,0.04669063910841942
227,0.1233695652173913,0.9321023225784302,0.9022534489631653,0.7016343474388123,0.20061910152435303,0.029848862439393997
228,0.12391304347826088,2.0237159729003906,2.0237159729003906,1.1488362550735474,0.8748797178268433,0.0
228,0.12391304347826088,1.8418879508972168,1.7860419750213623,1.1826778650283813,0.603364109992981,0.055845994502305984
229,0.12445652173913044,1.6070408821105957,1.6070408821105957,1.0789507627487183,0.5280901789665222,0.0
229,0.12445652173913044,1.654174566268921,1.654174566268921,1.2071993350982666,0.4469752609729767,0.0
230,0.125,1.8953943252563477,1.832488775253296,1.2227541208267212,0.6097347140312195,0.06290555000305176
230,0.125,1.352549433708191,1.3248655796051025,0.8860430121421814,0.4388226270675659,0.027683798223733902
231,0.12554347826086956,0.8476402163505554,0.8212053775787354,0.5299626588821411,0.29124268889427185,0.026434844359755516
231,0.12554347826086956,1.2149518728256226,1.2149518728256226,0.8132901787757874,0.4016616940498352,0.0
232,0.12608695652173912,2.5488739013671875,1.9922940731048584,1.0777268409729004,0.914567232131958,0.5565798878669739
232,0.12608695652173912,1.030849575996399,1.0103795528411865,0.6109183430671692,0.39946120977401733,0.020470015704631805
233,0.1266304347826087,1.5591402053833008,1.5021157264709473,1.1192082166671753,0.3829074800014496,0.057024478912353516
233,0.1266304347826087,0.984580934047699,0.984580934047699,0.757329523563385,0.22725141048431396,0.0
234,0.12717391304347825,0.8573417067527771,0.8284393548965454,0.5571966171264648,0.27124273777008057,0.028902335092425346
234,0.12717391304347825,1.3122225999832153,1.2778891324996948,0.8025404214859009,0.47534874081611633,0.03433341532945633
235,0.12771739130434784,1.543392539024353,1.543392539024353,1.0770306587219238,0.4663618803024292,0.0
235,0.12771739130434784,1.3087390661239624,1.3087390661239624,0.945371687412262,0.36336737871170044,0.0
236,0.1282608695652174,1.011921763420105,0.989895761013031,0.7200989127159119,0.26979684829711914,0.02202596701681614
236,0.1282608695652174,1.0861196517944336,1.0861196517944336,0.7156316041946411,0.3704880475997925,0.0
237,0.12880434782608696,1.5971468687057495,1.5766876935958862,1.0404088497161865,0.5362788438796997,0.020459197461605072
237,0.12880434782608696,1.2812775373458862,1.2548643350601196,0.9111896753311157,0.3436746895313263,0.026413191109895706
238,0.12934782608695652,1.047294020652771,1.009294033050537,0.6601110696792603,0.34918296337127686,0.038000039756298065
238,0.12934782608695652,1.4973127841949463,1.468300223350525,0.9581173062324524,0.5101829171180725,0.029012510553002357
239,0.1298913043478261,1.4650940895080566,1.4379802942276,0.9075954556465149,0.5303848385810852,0.02711385488510132
239,0.1298913043478261,1.282910943031311,1.2581579685211182,0.9914663434028625,0.2666916251182556,0.024752920493483543
240,0.13043478260869565,1.2142038345336914,1.189773440361023,0.7678195238113403,0.421953946352005,0.024430379271507263
240,0.13043478260869565,3.001126766204834,2.4356727600097656,1.2878392934799194,1.1478334665298462,0.5654539465904236
241,0.1309782608695652,1.1023013591766357,1.076479196548462,0.7511196136474609,0.3253595232963562,0.02582211047410965
241,0.1309782608695652,0.8753937482833862,0.8496344685554504,0.5913295745849609,0.2583048939704895,0.02575930766761303
242,0.13152173913043477,1.0502170324325562,1.0180541276931763,0.639083206653595,0.3789708912372589,0.03216293454170227
242,0.13152173913043477,1.4055217504501343,1.349910855293274,0.9945653676986694,0.3553454577922821,0.055610883980989456
243,0.13206521739130433,1.740741491317749,1.165051817893982,0.6773461699485779,0.48770564794540405,0.5756897330284119
243,0.13206521739130433,1.7612571716308594,1.7002633810043335,1.3440275192260742,0.3562358617782593,0.06099384278059006
244,0.13260869565217392,0.4792514145374298,0.4572579860687256,0.32230067253112793,0.13495732843875885,0.021993426606059074
244,0.13260869565217392,0.3737840950489044,0.34101998805999756,0.25417256355285645,0.08684743940830231,0.03276410326361656
245,0.1331521739130435,1.9979026317596436,1.908804178237915,1.2691189050674438,0.6396852135658264,0.08909845352172852
245,0.1331521739130435,0.718810498714447,0.6896320581436157,0.5102499127388,0.17938217520713806,0.029178436845541
246,0.13369565217391305,1.33391273021698,1.292579174041748,0.9119488000869751,0.38063034415245056,0.04133356735110283
246,0.13369565217391305,0.8546329140663147,0.8338289260864258,0.5114433169364929,0.3223855793476105,0.02080400101840496
247,0.1342391304347826,1.7382516860961914,1.6984245777130127,1.215582251548767,0.48284226655960083,0.039827052503824234
247,0.1342391304347826,2.008772850036621,1.9618394374847412,1.3022475242614746,0.6595919728279114,0.046933382749557495
248,0.13478260869565217,0.9897753596305847,0.9698367714881897,0.7554045915603638,0.21443219482898712,0.01993861421942711
248,0.13478260869565217,1.7155576944351196,1.6769793033599854,1.13972806930542,0.5372512340545654,0.038578398525714874
249,0.13532608695652174,1.3748358488082886,1.3748358488082886,0.9530981779098511,0.4217376708984375,0.0
249,0.13532608695652174,1.0789544582366943,1.0538610219955444,0.6509912610054016,0.40286973118782043,0.025093412026762962
250,0.1358695652173913,1.7988805770874023,1.7258448600769043,1.0144702196121216,0.7113747000694275,0.07303570210933685
250,0.1358695652173913,1.5292956829071045,1.5292956829071045,1.1055225133895874,0.4237731397151947,0.0
251,0.13641304347826086,1.6087099313735962,1.5469765663146973,1.2324002981185913,0.31457632780075073,0.061733391135931015
251,0.13641304347826086,1.2471708059310913,1.2192730903625488,0.7807935476303101,0.43847960233688354,0.02789769135415554
252,0.13695652173913042,1.0761160850524902,1.005926251411438,0.6154370903968811,0.3904891908168793,0.07018981128931046
252,0.13695652173913042,1.4582576751708984,1.4582576751708984,0.875963032245636,0.5822945833206177,0.0
253,0.1375,1.4282265901565552,1.3980348110198975,0.9992566704750061,0.3987780809402466,0.030191756784915924
253,0.1375,1.6569336652755737,1.6227748394012451,1.1564427614212036,0.4663321375846863,0.03415877744555473
254,0.13804347826086957,1.3997501134872437,1.3700988292694092,0.9384022951126099,0.43169647455215454,0.029651304706931114
254,0.13804347826086957,0.7227469086647034,0.6928516030311584,0.49697279930114746,0.1958787888288498,0.029895329847931862
255,0.13858695652173914,1.1731985807418823,1.1476447582244873,0.8527458906173706,0.2948988080024719,0.025553831830620766
255,0.13858695652173914,1.6296943426132202,1.537330150604248,0.9430667161941528,0.5942634344100952,0.09236414730548859
256,0.1391304347826087,1.3582489490509033,1.316375732421875,0.9722070693969727,0.34416860342025757,0.04187323525547981
256,0.1391304347826087,0.6949573159217834,0.6780663132667542,0.5086743235588074,0.16939200460910797,0.016890984028577805
257,0.13967391304347826,1.6043860912322998,1.6043860912322998,1.0566201210021973,0.5477660298347473,0.0
257,0.13967391304347826,1.3894726037979126,1.3545600175857544,0.837063729763031,0.5174962878227234,0.034912560135126114
